I-REF	40 (5, Part1), P. 1279-1296 (http://www.blackwell-synergy.com/doi/full/10.1111/j.1475-6773.2005.00432.x;
I-REF	http://www.findarticles.com/p/articles/mi_m4149/is_5_40/ai_n15874887).
B-REF	Brixner, Diana; Joish, Vijay; Oderda, Gary; Avey, Steven; Hanson, Douglas; Cannon, Eric (2007). Effects
I-REF	of Benefit Design Change Across 5 Disease States. Am J Man Care 13 (6, Part 2), S. 370-376
I-REF	(http://www.ajmc.com/files/articlefiles/AJMC_07junPrt2_Brixner370to76.pdf).
B-REF	Brodsky, David (1987). The Correlates of Cost-Conscious Behavior Among Elderly Consumers of Health
I-REF	Care Services. J Appl Geront 6 (1), S. 25-38 (http://jag.sagepub.com/cgi/reprint/6/1/25).
B-REF	Brook, Robert; Ware, John; Rogers, William; Keeler, Emmett; Davies, Allyson; Donald, Cathy; Goldberg,
I-REF	George (1983). Does free care improve adults health? Results from a randomized controlled trial. N Engl J
I-REF	Med 309 (23), S. 1426-1434 (http://content.nejm.org/cgi/content/abstract/309/23/1426).
B-REF	Brook, Robert (1989). Practice guidelines and practicing medicine. Are they compatible? JAMA 262 (21),
I-REF	S. 3027-3030 (http://jama.ama-assn.org/cgi/content/abstract/262/21/3027).
B-REF	Brooks, Robert (1980). Der Selbstbehalt in der österreichischen Sozialversicherung. In: Internationale Ge-
I-REF	sellschaft für Gesundheitsökonomie, S. 58-60.
B-REF	Büchi, Martin; Bachmann, Lucas; Fischer, Joachim; Peltenburg, Michael; Steurer, Johann (2000). Alle
I-REF	Macht den Patienten? Vom ärztlichen Paternalismus zum Shared Decision Making. Schweizerische Ärzte-
I-REF	zeitung 81 (49), S. 2776-2780 (http://www.saez.ch/pdf/2000/2000-49/2000-49-1017.PDF).
B-REF	Bundesverband der Arzneimittelhersteller (BAH) (1999a). BAH-Bevölkerungsbefragung: 62 Prozent der
I-REF	Bundesbürger betreiben regelmäßig Selbstmedikation. Das Freie Medikament 1-3/99 (http://www.bah-
I-REF	bonn.de/forum/publikationen/dfm/dfm1-3-99.htm#BAH-Bev%f6lkerungsbefragung).
B-REF	Bundesverband der Arzneimittelhersteller (BAH) (1999b). Der Selbstmedikationsmarkt 1998. Das Freie
I-REF	Medikament 1-3/99 (http://www.bah-bonn.de/forum/publikationen/dfm/dfm1-3-99.htm#BAH-
I-REF	Bev%f6lkerungsbefragung).
B-REF	Buntin, Melinda; Damberg, Cheryl; Haviland, Amelia; Kapur, Kanika; Lurie, Nicole; McDevitt, Roland;
I-REF	Marquis, Susan (2006). Consumer-Directed Health Care: Early Evidence About Effects On Cost And Qual-
I-REF	ity. H Aff 25 (6), pp. W516-W530 (http://content.healthaffairs.org/cgi/content/full/hlthaff.25.w516).
B-REF	Burström, Bo (2002). Increasing inequalities in health care utilisation across income groups in Sweden dur-
I-REF	ing the 1990s? H Pol 62 (2), S. 117-129.
B-REF	Burström, Bo (2004). User charges in Sweden. European Observatory on Health Systems and Policies, Euro
I-REF	Observer 6 (3), S. 5-6 (http://www.euro.who.int/document/Obs/EuroObserver6_3.pdf).
B-REF	Busch, Susan; Barry, Colleen; Vegso, Sally; Sindelar, Jody; Cullen, Mark (2006). Effects Of A Cost-Sharing
I-REF	Exemption On Use Of Preventive Services At One Large Employer. H Aff 25 (6), S. 1529-1536
I-REF	(http://content.healthaffairs.org/cgi/reprint/25/6/1529).
B-REF	Busse, Reinhard; Riesberg, Annette (2004). Health Care Systems in Transition. Germany. WHO Regional
I-REF	Office for Europe on behalf of the European Observatory on Health Systems and Policies, Kopenhagen
I-REF	(http://www.healthpolicymonitor.org/Downloads/HiT_Germany_2005.pdf).
B-REF	Busse, Reinhard; Schlette, Sophia (Hrsg.) (2004). Gesundheitspolitik in Industrieländern. Ausgabe 2. Im
I-REF	Blickpunkt: Gesundheitspolitik und Alter, Arzneimittelpolitik, Fachkräfteentwicklung. Verlag Bertelsmann-
I-REF	stiftung, Gütersloh. ISBN 3-89204-767-7 (http://www.wm.tu-berlin.de/~mig/papers/index.html).
B-REF	Busse, Reinhard; Schlette, Sophia (2005). Gesundheitspolitik in Industrieländern. Ausgabe 4. Im Blick-
I-REF	punkt: Zugang, Primärversorgung, Organisationsreform. Verlag Bertelsmann Stiftung, Gütersloh
I-REF	(http://www.healthpolicymonitor.org/Downloads/Gesundheitspolitik_in_Industrielaendern_Ausgabe_4.pdf;j
I-REF	sessionid=0DD454B3CBD59FED2F2ECA72FEDB7BA0).
B-REF	Busse, Reinhard; Schreyögg, Jonas; Henke, Klaus-Dirk 2005). Regulation of pharmaceutical markets in
I-REF	Germany: improving efficiency and controlling expenditures? Int J H Plan Mgmt 20 (4), S. 329-349
I-REF	(http://www3.interscience.wiley.com/cgi-bin/fulltext/112140375/PDFSTART).
I-REF	Butler, Robert (2001). Old and Poor in America. Issue Brief, International Longevity Center, New York
I-REF	(www.ilcusa.org/_lib/pdf/brief_001.pdf).
B-REF	Canadian Alliance Grassroots (2002). Doctors Want More Private Care. Belleville/Ontario
I-REF	(http://www.canadiangrassroots.ca/sections.php?op=printpage&artid=38).
B-REF	Canadian Health Services Research Foundation (CHSRF) (2001). Myth: User fees stop waste and ensure
I-REF	better use of the healthcare system. Myth busters. (http://www.chrsf.ca).
B-REF	Cannon, Christopher; Braunwald, Eugene; McCabe, Carolyn; Rader, Daniel; Rouleau, Jean; Belder, Rene;
I-REF	Joyal, Steven; Hill, Karen; Pfeffer, Marc; Skene, Allan (2004). Intensive versus Moderate Lipid Lowering
I-REF	with Statins after Acute Coronary Syndromes. N Engl J Med 350 (15), S. 1495–1504
I-REF	(http://content.nejm.org/cgi/reprint/350/15/1495.pdf).
B-REF	Carlsen, Frederick; Grytten, Jostein; Kjelvik, Julie; Skau, Irene (2007). Better primary physician services
I-REF	lead to fewer hospital admissions. Eur J Health Econ 8 (1), S. 17–24
I-REF	(http://www.springerlink.com/content/9030485k85884r54/fulltext.pdf).
B-REF	Carlson, Matthew; DeVoe, Jennifer; Wright, Bill (2006). Short-Term Impacts of Coverage Loss in a Medi-
I-REF	caid Population: Early Results From a Prospective Cohort Study of the Oregon Health Plan. Ann Fam 4 (5),
I-REF	S. 391-398 (http://www.annfammed.org/cgi/reprint/4/5/391).
B-REF	Carroll, Margaret; Lacher, David; Sorlie, Paul; Cleeman, James; Gordon, David; Wolz, Michael; Grundy,
I-REF	Scott; Johnson, Clifford (2005). Trends in Serum Lipids and Lipoproteins of Adults, 1960-2002. JAMA 294
I-REF	(14), S. 1773-1781 (http://jama.ama-assn.org/cgi/reprint/294/14/1773).
B-REF	Chandra, Amitabh; Gruber, Jonathan; McKnight, Robin (2007). Patient Cost-Sharing, Hospitalization Off-
I-REF	sets, and the Design of Optimal Health Insurance for the Elderly. Working Paper 12972, National Bureau of
I-REF	Economic Research, Cambridge (http://www.nber.org/papers/w12972).
B-REF	Chauhan, Anoop; Chatterjee, Anwesh; Johnston, Sebastian (2005). Acute Respiratory Infections. In:
I-REF	Krzyzanowski, Michael, Kuna-Dibbert, Birgit, Schneider, Jürgen: S. 44-69.
B-REF	Chen, Meei-shia; Mastilica, Miroslav (1998). Health care reform in Croatia: for better or for worse? Am J
I-REF	Publ H 88 (8), S. 1156-1160 (http://www.ajph.org/cgi/reprint/88/8/1156).
B-REF	Cherkin, Daniel; Grothaus, Louis; Wagner, Edward (1989). The effect of office visit copayments on utiliza-
I-REF	tion in a health maintenance organization. Med Care 27 (11), S. 1036-1045.
B-REF	Cherkin, Daniel; Grothaus, Louis; Wagner, Edward (1992). Is magnitude of co-payment effect related to in-
I-REF	come? Using census data for health services research. Soc Sci Med 34 (1), S. 33-41.
B-REF	Chernew, Michael; Encinosa, William; Hirth, Richard (2000). Optimal health insurance: the case of observ-
I-REF	able, severe illness. J H Econ 19 (5), S. 585-609.
B-REF	Chernew, Michael; Smith, Dean; Kirking, Duane; Fendrick, Mark (2001). Decomposing Pharmaceutical
I-REF	Cost Growth in Different Types of Health Plans. Am J Manag Care 7 (7), S. 667 -673
I-REF	(http://www.ajmc.com/files/articlefiles/AJMC2001julCHERNEW667_673.pdf).
B-REF	Chernew, Michael; Rosen, Allison; Fendrick, Mark (2006). Rising Out-of-pocket Costs in Disease Man-
I-REF	agement Programs. Am J Manag Care 12 (3), S. 150-154
I-REF	(http://www.ajmc.com/files/articlefiles/AJMC_06mar_Chernew150to54.pdf).
B-REF	Chernew, Michael; Rosen, Allison; Fendrick, Mark (2007). Value-based Insurance Design. H Aff 26 (2), S.
I-REF	w195-w203 (http://content.healthaffairs.org/cgi/reprint/26/2/w195;
I-REF	http://www.sph.umich.edu/vbidcenter/pdfs/w195Chernew.pdf).
B-REF	Chewning, Betty (2006). The healthy adherer and the placebo effect. BMJ 333 (7557), S. 18-19
I-REF	(http://bmj.bmjjournals.com/cgi/reprint_abr/333/7557/18.pdf).
B-REF	Choe, Hae Mi; Stevenson, James; Streetman, Daniel; Heisler, Michele; Standiford, Connie; Piette, John
I-REF	(2007). Impact of Patient Financial Incentives on Participation and Outcomes in a Statin Pill-splitting Pro-
I-REF	gram. Am J Man Care 13 (6, Part 1), S. 298-304
I-REF	(http://www.ajmc.com/files/articlefiles/AJMC07_junPrt1Choe298to304.pdf).
B-REF	Choudhry, Niteesh; Avorn, Jerry; Antman, Elliott; Schneeweiss, Sebastian; Shrank, William (2007). Should
I-REF	Patients Receive Secondary Prevention Medications For Free After A Myocardial Infarction? An Economic
I-REF	Analysis. H Aff 26 (1), S. 186-194 (http://content.healthaffairs.org/cgi/reprint/26/1/186).
B-REF	Chubon, Sandra; Schulz, Richard; Lingle Jr., Earle; Coster-Schulz, Marcia (1994). Too Many Medications,
I-REF	Too Little Money: How Do Patients Cope? Public Health Nursing 11 (6), S. 412–415
I-REF	(http://www.blackwell-synergy.com/doi/pdf/10.1111/j.1525-1446.1994.tb00207.x).
B-REF	Ciechanowski, Paul; Katon, Wayne; Russo, Joan (2000). Depression and Diabetes: Impact of Depressive
I-REF	Symptoms on Adherence, Function, and Costs. Arch Intern Med 160 (21), S. 3278-3285
I-REF	(http://archinte.ama-assn.org/cgi/reprint/160/21/3278).
B-REF	Clade, Harald; Merten, Martina (2004). Direktbeteiligung: Deutschland liegt auf einem Mittelplatz. Dt Ärz-
I-REF	tebl 101 (34-35), S. A-2288 / B-1920 / C-1848
I-REF	(http://www.aerzteblatt.de/v4/archiv/artikel.asp?src=heft&id=43081).
B-REF	Claxton, Gary; Gil, Isadora; Finder, Benjamin; Holve, Erin; Gabel, Jon; Pickreign, Jeremy; Whitmore,
I-REF	Heidi; Hawkins, Samantha; Fahlman, Cheryl (2004). Employer Health Benefits: 2004 Annual Survey. Henry
I-REF	Kaiser Family Foundation; Health Research and Education Trust, Menlo Park/Chicago, ISBN 0-87258-812-
I-REF	2 (http://www.kff.org/insurance/7148/upload/2004-Employer-Health-Benefits-Survey-Full-Report.pdf).
B-REF	Claxton, Gary; Gil, Isadora; Finder, Benjamin; Gabel, Jon; Pickreign, Jeremy; Whitmore, Heidi; Hawkins,
I-REF	Samantha (2005). Employer Health Benefits: 2005 Summary of Findungs: 2005 Henry Kaiser Family Foun-
I-REF	dation/Health Research and Education Trust, Menlo Park/Chicago, ISBN 1-55648-329-5
I-REF	(http://www.kff.org/insurance/7315/upload/7315.pdf).
B-REF	Cole, Alexander; Norman, Heather; Weatherby, Lisa; Walker, Alexander (2006). Drug Copayment and Ad-
I-REF	herence in Chronic Heart Failure: Effect on Cost and Outcomes. Pharmacotherapy 26 (8), S. 1157-1164
I-REF	(http://www.atypon-link.com/PPI/doi/pdf/10.1592/phco.26.8.1157).
B-REF	Coleman, Eric; Smith, Jodi; Raha, Devbani; Min, Sung-joon (2006). Posthospital Medication Discrepancies.
I-REF	Prevalence and Contributing Factors. Arch Int Med 165 (18), S. 1842-1847 (http://archinte.ama-
I-REF	assn.org/cgi/reprint/166/17/1802).
B-REF	Collins, David; Quick, Jonathan; Musau, Stephen; Kraushaar Daniel (1996). Health Financing Reform in
I-REF	Kenya: The Fall and Rise of Cost Sharing, 1989-94. Management Sciences for Health, Boston.
B-REF	Colombo, Francesca; Tapay, Nicole (2004). Private Health Insurance in OECD Countries: The Benefits and
I-REF	Costs for Individuals and Health Systems. OECD Health Working Paper 15
I-REF	(http://www.oecd.org/dataoecd/34/56/33698043.pdf).
B-REF	Contoyannis, Paul; Hurley, Jeremiah; Grootendorst, Paul; Jeon, Sung-Hee; Tamblyn, Robyn (2005). Esti-
I-REF	mating the price elasticity of expenditure for prescription drugs in the presence of non-linear price sched-
I-REF	ules: an illustration from Quebec, Canada. H Econ 14 (9), S. 909-923
I-REF	(http://www3.interscience.wiley.com/cgi-bin/fulltext/111081767/PDFSTART).
B-REF	Coombs, John; Cornish, Laura; Hiller, Paula; Smith, Dean (2002). Compliance and Refill Pattern Behavior
I-REF	With HMG-CoA Reductase Inhibitors After Acute Myocardial Infarction. Manag Care Interface 15 (1), S.
I-REF	54-58, 60
I-REF	(http://www.medicomint.com/Search/SubjectDetails.asp?SUBJECT=Compliance+and+Refill+Pattern+Beha
I-REF	vior+With+HMG%2DCoA+Reductase+Inhibitors+After+Acute+Myocardial+Infarction).
B-REF	Cooper, Michael; Culyer, Anthony (Eds.) (1973). Health Economics. Penguin Books, Hammonds-
I-REF	worth/Baltimore/Rongwood.
B-REF	Coulson, Edward; Terza, Joseph; Neslusan, Cheryl; Stuart, Bruce (1995). Estimating the Moral-Hazard Ef-
I-REF	fect of Supplemental Medical Insurance in the Demand for Prescription Drugs by the Elderly. Am Econ Rev
I-REF	85 (2) [Papers and Proceedings of the Hundredth and Seventh Annual Meeting of the American Economic
I-REF	Association Washington, DC, January 6-8, 1995], S. 122-126 (http://links.jstor.org/sici?sici=0002-
I-REF	8282%28199505%2985%3A2%3C122%3AETMEOS%3E2.0.CO%3B2-Z).
B-REF	Council of the European Union (2007). Joint Report on Social Protection and Social Inclusion 2007. EU
I-REF	Council, Brussels (http://register.consilium.europa.eu/pdf/en/07/st06/st06694.en07.pdf).
B-REF	Cox, Emily; Jernigan, Cindy; Coons, Stephen; Draugalis, JoLaine (2001). Medicare Beneficiaries' Manage-
I-REF	ment of Capped Prescription Benefits. Med Care 39 (3), S. 296-301 (http://links.jstor.org/sici?sici=0025-
I-REF	7079%28200103%2939%3A3%3C296%3AMBMOCP%3E2.0.CO%3B2).
B-REF	Crawford, Steven; Ramsey, Christian; Splinter, Garth (2004). It’s Health Care, Not Welfare. Final Report
I-REF	Submitted to The Oklahoma Health Care Authority. Health Care Not Welfare Project Team, Primary Care
I-REF	Health Policy Division, Department of Family & Preventive Medicine, University of Oklahoma Health Sci-
I-REF	ences Center, Oklahoma City (http://www.statecoverage.net/hrsa/ok.pdf;
I-REF	http://www.statecoverage.net/statereports/ok8.pdf).
B-REF	Creese, Andrew (1997). User fees: They don't reduce costs, and they increase inequity. BMJ 315 (7102), S.
I-REF	202-203 (http://bmj.bmjjournals.com/cgi/content/full/315/7102/202).
B-REF	Cross, Margaretann (2003). Will New Benefit Design Harm Some Patients? Managed Care Dec 2003
I-REF	(http://www.managedcaremag.com/archives/0312/0312.outcomes.html).
B-REF	Crown, William; Berndt, Ernst; Baser, Onur; Finkelstein, Stan; Witt, Whitney (2003). Benefit Plan Design
I-REF	and Prescription Drug Utilization Among Asthmatics: Do Patient Copayments Matter? National Bureau of
I-REF	Economic Research, NBER Working Paper 10738, Cambridge (http://www.nber.org/papers/w10062.pdf).
B-REF	Crown, William; Berndt, Ernst; Baser, Onur; Finkelstein, Stan; Witt, Whitney; Maguire, Jonathan; Haver,
I-REF	Kenan (2004). Benefit plan design and prescription drug utilization among asthmatics: do patient copay-
I-REF	ments matter? Front H Pol Res 7 (1), S. 95-127
I-REF	(http://www.bepress.com/cgi/viewcontent.cgi?article=1053&context=fhep;
I-REF	http://web.ebscohost.com/ehost/pdf?vid=3&hid=117&sid=da9961f6-3fe4-488c-8627-
I-REF	b1f1f3f2e18e%40sessionmgr9).
B-REF	Crystal, Stephen; Johnson, Richard; Harman, Jeffrey; Sambamoorthi, Usha; Kumar, Rizie (2000). Out-of-
I-REF	pocket health care costs among older Americans. J Gerontol B Psychol 55 (1), S. 51-62
I-REF	(http://psychsoc.gerontologyjournals.org/cgi/reprint/55/1/S51).
B-REF	Currie, Gillian; Nielson, Norma (1999). Models for Funding Prescription Drug Program. Working Paper No.
I-REF	2002-16, Research Report to the Institute of Health Economics, Edmonton
I-REF	(http://www.ihe.ca/publications/papers/pdf/1999-05paper.pdf).
B-REF	Davidson, Stephen; Connelly, John; Blim, Don; Strain, James; Taylor, Doyl (1980). Consumer Cost-Sharing
I-REF	as a Means to Reduce Health Care Costs. Pediatrics 65 (1), S. 168-170
I-REF	(http://pediatrics.aappublications.org/cgi/reprint/65/1/168).
B-REF	Cutler, David (2001). Health Care and the Public Sector. Paper prepared for the Handbook of Public Eco-
I-REF	nomics, Harvard University and NBER, Boston
I-REF	(http://post.economics.harvard.edu/faculty/dcutler/papers/cutler_handbook_chapter_3-12-01.pdf).
B-REF	Davis, Karen (2004). Consumer Directed Health Care: Will It Improve Health System Performance? H Serv
I-REF	Res 39 (4 part 2), S. 1219-1233 (http://www.blackwell-synergy.com/doi/full/10.1111/j.1475-
I-REF	6773.2004.00284.x; http://www.pubmedcentral.nih.gov/picrender.fcgi?artid=1361064&blobtype=pdf).
B-REF	Davis, Karen; Schoen, Cathy; Schoenbaum, Stephen; Audet, Anne-Marie; Doty, Michelle; Holmgren,
I-REF	Alyssa; Kriss, Jennifer (2006). Mirror, Mirror on the Wall: An Update on the Quality of American Health
I-REF	Care Through the Patient's Lens. The Commonwealth Fund, New York
I-REF	(http://www.cmwf.org/usr_doc/Davis_mirrormirror_915.pdf).
B-REF	Dawson, Diane (1999). Why charge patients if there are better ways to contain costs, encourage efficiency
I-REF	and reach for equity? Eurohealth 5 (3). Geneva: World Health Organization, S. 29-31
I-REF	(http://www.euro.who.int/document/obs/EuroHealth5_3.pdf).
B-REF	Deber, Raisa; Kraetschmer, Nancy; Irvine, Jane (1996). What role do patients wish to play in treatment de-
I-REF	cision making? Arch Int Med 156 (13), S. 1414-1420 (http://archinte.ama-
I-REF	assn.org/cgi/content/reprint/156/13/1414).
B-REF	Deber, Raisa (2000). Getting what we pay for: Myths and Realities about Financing Canada’s Health Care
I-REF	System. Background Paper Prepared for the Dialogue on Health Reform. Department of Health Administra-
I-REF	tion, University of Toronto.
B-REF	Deber, Raisa; Forget, Evelyn; Roos, Leslie (2004). Medical savings accounts in a universal system: wishful
I-REF	thinking meets evidence. H Pol 70 (1), S. 49-66.
B-REF	de Lemos, James; Blazing, Michael; Wiviott, Stephen; Lewis, Eldrin; Fox, Keith; White, Harvey; Rouleau,
I-REF	Jean-Lucien; Pedersen, Terje; Gardner, Laura; Mukherjee, Robin; Ramsey, Karen; Palmisano, Joanne; Bil-
I-REF	heimer, David; Pfeffer, Marc; Califf, Robert; Braunwald, Eugene for the A to Z Investigators (2004). Early
I-REF	intensive vs a delayed conservative simvastatin strategy in patients with acute coronary syndromes: phase Z
I-REF	of the A to Z trial. JAMA 292 (11), S. 1307-1316 (http://jama.ama-assn.org/cgi/reprint/292/11/1307).
B-REF	Delesie, Lucas (1985). Cost-sharing and the patient's choice of provider: M. Susan Marquis Rand Corpora-
I-REF	tion, Health Insurance Experiment Series, Santa Monica, California, 1984. H Pol 5 (1), S. 86.
B-REF	Delnoij, Diana; Groenewegen, Peter; Roos, C.; Hutten, Jack; Friele, Roland (2000). Die Zuzahlungsregelun-
I-REF	gen im niederländischen Krankenkassengesetz: eine Evaluation der Effekte. Gesundheitswesen 62 (1), S. 39-
I-REF	44 (http://www.thieme-connect.de/ejournals/pdf/gesu/doi/10.1055/s-2000-10311.pdf).
B-REF	Deppe, Hans-Ulrich (1987). Krankheit ist ohne Politik nicht heilbar. Edition suhrkamp, Bd. 391, 1. Auflage,
I-REF	Frankfurt.
